邮件,-11.472832371403785,-10.18428153338285
发了,-11.760514443855564,-10.44664579785034
上全,-12.16597955196373,-12.05608371028444
破洞,-11.472832371403785,-10.66978934916455
炮弹,-12.859126732523675,-12.05608371028444
炸过,-12.859126732523675,-12.05608371028444
压在,-11.760514443855564,-11.650618602176277
这才,-10.77968519084384,-10.66978934916455
不冷,-12.859126732523675,-10.957471421616331
样,-12.16597955196373,-10.957471421616331
稀饭,-12.16597955196373,-10.957471421616331
气,-10.556541639529629,-9.491134352822904
凶凶,-12.859126732523675,-12.05608371028444
黄页,-12.859126732523675,-11.362936529724495
不见,-10.461231459725305,-9.704708453120963
连碰,-12.859126732523675,-12.05608371028444
破书,-12.859126732523675,-11.362936529724495
MD,-12.859126732523675,-12.05608371028444
发现自己,-11.067367263295619,-10.803320741789072
没放,-12.859126732523675,-12.05608371028444
我出,-12.859126732523675,-11.650618602176277
份,-11.067367263295619,-10.18428153338285
收据,-12.859126732523675,-12.05608371028444
景德镇,-12.859126732523675,-11.362936529724495
是非之地,-12.859126732523675,-12.05608371028444
想想,-9.68107290217573,-9.315243686359238
早就,-9.563289866519346,-9.57117706049644
不能不,-11.067367263295619,-10.803320741789072
目的性,-12.859126732523675,-11.650618602176277
行动不便,-12.859126732523675,-12.749230890844386
最暗,-12.16597955196373,-12.749230890844386
芯片,-10.220069402908416,-10.552006313508166
走时,-12.16597955196373,-12.05608371028444
楼前,-12.859126732523675,-12.749230890844386
零星,-12.16597955196373,-11.362936529724495
遗失在,-12.859126732523675,-12.749230890844386
服务部,-12.859126732523675,-12.749230890844386
去取,-11.472832371403785,-10.803320741789072
员员,-12.859126732523675,-12.749230890844386
取到,-12.859126732523675,-12.749230890844386
时拒,-12.16597955196373,-12.749230890844386
开发票,-11.472832371403785,-10.44664579785034
四元,-12.16597955196373,-12.749230890844386
严厉,-12.16597955196373,-12.05608371028444
斥责,-12.16597955196373,-12.749230890844386
公然,-12.16597955196373,-12.05608371028444
逃税,-12.16597955196373,-12.749230890844386
一元,-12.16597955196373,-11.139792978410284
追究,-11.760514443855564,-12.749230890844386
走上,-11.472832371403785,-10.957471421616331
累,-10.661902155187455,-10.552006313508166
牌照,-12.16597955196373,-12.749230890844386
没发,-12.16597955196373,-10.803320741789072
饮水器,-12.16597955196373,-12.749230890844386
水桶,-11.760514443855564,-12.749230890844386
拆下来,-11.760514443855564,-12.749230890844386
灰,-11.472832371403785,-10.110173561229127
屁,-12.16597955196373,-11.362936529724495
写点,-11.760514443855564,-11.650618602176277
虚得,-12.859126732523675,-12.05608371028444
要死,-11.067367263295619,-10.552006313508166
损害,-12.859126732523675,-11.650618602176277
中医,-9.362619171057194,-9.804791911677945
竖放,-12.859126732523675,-12.749230890844386
包里,-11.067367263295619,-11.362936529724495
好大,-11.760514443855564,-10.803320741789072
遥控,-12.859126732523675,-11.139792978410284
继承,-10.77968519084384,-12.749230890844386
远去,-12.16597955196373,-12.749230890844386
流年,-12.859126732523675,-12.749230890844386
怀揣,-12.859126732523675,-12.749230890844386
烟花,-12.859126732523675,-12.749230890844386
漫天,-12.859126732523675,-12.749230890844386
终究,-10.77968519084384,-12.05608371028444
只开,-12.859126732523675,-12.749230890844386
一瞬,-12.16597955196373,-12.749230890844386
转眼,-12.859126732523675,-12.749230890844386
消逝,-11.760514443855564,-12.749230890844386
交付,-12.859126732523675,-12.749230890844386
牺牲,-10.661902155187455,-11.650618602176277
比爱,-12.859126732523675,-12.749230890844386
幸而,-12.859126732523675,-12.749230890844386
小离,-12.859126732523675,-12.749230890844386
无法弥补,-12.859126732523675,-12.749230890844386
伤痛,-11.249688820089574,-12.749230890844386
伤怀,-12.16597955196373,-12.749230890844386
照片,-9.96875497462751,-9.916017546788169
假,-12.16597955196373,-10.552006313508166
到家,-11.067367263295619,-12.749230890844386
森在,-12.859126732523675,-12.749230890844386
诺贝尔经济学奖,-12.859126732523675,-12.749230890844386
里程碑式,-12.859126732523675,-12.749230890844386
系统阐述,-12.16597955196373,-12.749230890844386
发展观,-12.16597955196373,-12.749230890844386
促进,-12.859126732523675,-12.05608371028444
手段,-11.067367263295619,-10.44664579785034
我国,-10.151076531421465,-12.749230890844386
实质,-11.760514443855564,-10.552006313508166
学者,-10.025913388467458,-12.749230890844386
可悲可叹,-12.859126732523675,-12.749230890844386
连着,-11.249688820089574,-11.139792978410284
触手可及,-12.859126732523675,-12.749230890844386
菁华,-12.859126732523675,-12.749230890844386
多地,-12.859126732523675,-12.749230890844386
吸取,-11.760514443855564,-10.66978934916455
言行,-11.472832371403785,-12.749230890844386
陪伴,-10.556541639529629,-12.749230890844386
健康成长,-12.16597955196373,-11.650618602176277
同路人,-12.859126732523675,-12.749230890844386
大道至简,-12.859126732523675,-12.749230890844386
推而广之,-12.859126732523675,-12.749230890844386
用心读,-12.859126732523675,-12.749230890844386
高效,-12.859126732523675,-12.749230890844386
不可多得,-10.556541639529629,-11.650618602176277
就格,-12.859126732523675,-11.362936529724495
win7,-11.067367263295619,-12.05608371028444
安装法,-12.859126732523675,-12.749230890844386
ctrl,-12.859126732523675,-12.749230890844386
sh,-12.859126732523675,-12.749230890844386
if,-12.859126732523675,-11.362936529724495
裸机,-12.16597955196373,-11.362936529724495
将近,-10.220069402908416,-9.916017546788169
斤,-12.859126732523675,-10.957471421616331
偏重,-11.760514443855564,-10.552006313508166
口语,-12.859126732523675,-12.05608371028444
列举,-11.472832371403785,-11.362936529724495
捏造事实,-12.859126732523675,-12.05608371028444
前段时间,-10.661902155187455,-12.749230890844386
往往,-9.601030194502192,-12.749230890844386
夹杂,-11.472832371403785,-12.05608371028444
黑暗,-10.556541639529629,-11.650618602176277
元素,-11.472832371403785,-12.749230890844386
奴隶,-12.16597955196373,-12.749230890844386
贩卖,-12.859126732523675,-12.749230890844386
掠夺,-12.859126732523675,-12.749230890844386
依旧,-10.913216583468362,-11.650618602176277
向往,-10.294177375062137,-11.362936529724495
填补,-11.760514443855564,-12.749230890844386
前天,-11.472832371403785,-10.552006313508166
刚看,-10.661902155187455,-10.44664579785034
英吉利,-12.859126732523675,-12.749230890844386
海盗,-12.859126732523675,-12.749230890844386
真有,-10.661902155187455,-11.650618602176277
爱德华,-11.249688820089574,-12.749230890844386
蒂奇,-12.859126732523675,-12.749230890844386
胡子,-12.859126732523675,-12.749230890844386
船长,-12.859126732523675,-12.749230890844386
加勒比海,-12.859126732523675,-12.749230890844386
色戒,-12.859126732523675,-10.18428153338285
尾,-12.859126732523675,-11.139792978410284
一分钱,-11.249688820089574,-10.803320741789072
一分货,-10.913216583468362,-10.957471421616331
赚点,-12.859126732523675,-12.05608371028444
降低,-11.067367263295619,-11.139792978410284
几百米,-12.859126732523675,-12.05608371028444
泥路,-12.859126732523675,-12.749230890844386
黄金周,-11.472832371403785,-11.139792978410284
缴费,-12.859126732523675,-12.749230890844386
车停,-12.859126732523675,-12.749230890844386
路边,-11.249688820089574,-10.110173561229127
过夜,-10.913216583468362,-11.139792978410284
调皮,-11.249688820089574,-11.650618602176277
刻薄,-12.859126732523675,-12.749230890844386
五百,-12.16597955196373,-12.749230890844386
老妈,-11.249688820089574,-10.803320741789072
叨唠,-12.859126732523675,-12.749230890844386
升为,-12.16597955196373,-11.650618602176277
588,-12.859126732523675,-11.650618602176277
两床,-12.859126732523675,-11.650618602176277
再要,-12.16597955196373,-11.362936529724495
一床,-11.760514443855564,-11.139792978410284
多余,-10.913216583468362,-11.362936529724495
洗出,-12.859126732523675,-12.749230890844386
感冒,-10.374220082735675,-9.704708453120963
问要,-12.16597955196373,-12.05608371028444
熨斗,-12.859126732523675,-12.05608371028444
成旧,-11.472832371403785,-11.650618602176277
促销,-10.461231459725305,-11.139792978410284
送根,-12.859126732523675,-12.749230890844386
一批,-11.472832371403785,-11.362936529724495
圆通,-11.472832371403785,-10.66978934916455
邮政,-12.859126732523675,-10.957471421616331
家门口,-12.16597955196373,-12.749230890844386
氦气,-12.16597955196373,-12.749230890844386
过时,-10.913216583468362,-10.552006313508166
人士,-10.220069402908416,-10.803320741789072
为己,-12.859126732523675,-12.749230890844386
所用,-11.249688820089574,-11.362936529724495
略低于,-12.859126732523675,-12.749230890844386
单点,-11.760514443855564,-11.139792978410284
机型,-10.220069402908416,-11.650618602176277
震动,-11.472832371403785,-10.66978934916455
更大,-11.472832371403785,-11.650618602176277
禁忌,-12.859126732523675,-12.749230890844386
真心,-10.294177375062137,-11.362936529724495
订书,-12.16597955196373,-10.803320741789072
想着,-11.067367263295619,-10.264324241056386
和谐,-10.77968519084384,-11.139792978410284
该书,-9.563289866519346,-10.552006313508166
实体书,-11.760514443855564,-12.05608371028444
略有不同,-12.859126732523675,-12.749230890844386
震憾,-12.859126732523675,-12.749230890844386
减弱,-12.16597955196373,-12.749230890844386
为主,-10.220069402908416,-10.44664579785034
形式,-9.640250907655474,-10.803320741789072
一会儿,-10.220069402908416,-10.110173561229127
不愿,-11.067367263295619,-11.362936529724495
最恨,-12.859126732523675,-12.749230890844386
连接,-10.374220082735675,-9.976642168604604
我装,-11.067367263295619,-10.552006313508166
office2007,-11.760514443855564,-11.650618602176277
贾平凹,-12.859126732523675,-12.749230890844386
取,-10.913216583468362,-10.66978934916455
突破,-11.249688820089574,-12.749230890844386
独特,-9.76808427916536,-11.362936529724495
体察,-12.859126732523675,-12.05608371028444
爱与恨,-12.859126732523675,-12.749230890844386
呈现,-11.249688820089574,-12.749230890844386
坦诚,-12.859126732523675,-12.749230890844386
摆架子,-12.859126732523675,-12.749230890844386
高调,-12.859126732523675,-12.749230890844386
赢得,-11.067367263295619,-12.749230890844386
不难,-11.249688820089574,-11.650618602176277
赤子之心,-12.16597955196373,-12.749230890844386
现今,-11.249688820089574,-12.749230890844386
难寻,-12.859126732523675,-12.749230890844386
字里行间,-10.913216583468362,-12.749230890844386
易见,-12.859126732523675,-12.749230890844386
只在乎,-12.16597955196373,-12.05608371028444
领略,-11.472832371403785,-12.749230890844386
审美,-12.16597955196373,-11.650618602176277
路径,-12.859126732523675,-12.749230890844386
号线,-11.472832371403785,-12.749230890844386
曲阜,-12.859126732523675,-10.957471421616331
北路,-12.859126732523675,-12.749230890844386
对面,-9.008979130813616,-9.381935060857911
十几天,-12.16597955196373,-12.749230890844386
Office,-12.859126732523675,-12.05608371028444
不换,-12.859126732523675,-11.139792978410284
数数,-12.16597955196373,-12.05608371028444
\,-9.814604294800251,-10.803320741789072
数字,-10.461231459725305,-10.957471421616331
间隔,-11.760514443855564,-11.362936529724495
沉默,-10.913216583468362,-12.05608371028444
静下来,-11.760514443855564,-11.650618602176277
不久,-10.661902155187455,-10.44664579785034
数到,-12.16597955196373,-12.749230890844386
数,-10.556541639529629,-12.05608371028444
初,-11.472832371403785,-11.650618602176277
适当,-10.77968519084384,-12.05608371028444
时机,-12.16597955196373,-11.650618602176277
哀愁,-12.16597955196373,-12.749230890844386
夜深人静,-12.859126732523675,-11.362936529724495
万家灯火,-12.859126732523675,-12.749230890844386
渐渐,-10.556541639529629,-11.650618602176277
熄灭,-12.859126732523675,-12.749230890844386
点燃,-12.16597955196373,-12.749230890844386
台灯,-12.16597955196373,-11.139792978410284
融入,-10.913216583468362,-12.749230890844386
失落,-11.067367263295619,-12.749230890844386
亘古,-12.859126732523675,-12.749230890844386
不变,-11.067367263295619,-11.650618602176277
情怀,-11.472832371403785,-12.749230890844386
2.5,-11.472832371403785,-11.650618602176277
时买,-10.913216583468362,-12.749230890844386
自然科学,-11.760514443855564,-12.749230890844386
搜索,-10.556541639529629,-11.650618602176277
名称,-10.556541639529629,-11.650618602176277
蹦出来,-12.859126732523675,-12.749230890844386
不已,-11.472832371403785,-12.05608371028444
加深,-10.661902155187455,-12.749230890844386
一举两得,-11.067367263295619,-12.749230890844386
从来没,-12.16597955196373,-10.351335618046015
很脏,-11.067367263295619,-8.92058949435529
端午节,-11.760514443855564,-11.650618602176277
可问,-12.859126732523675,-12.05608371028444
万能,-12.16597955196373,-12.749230890844386
饭菜,-9.863394458969683,-11.362936529724495
V,-12.16597955196373,-11.139792978410284
7000,-11.760514443855564,-12.05608371028444
买个,-10.461231459725305,-10.18428153338285
外沿,-12.859126732523675,-12.749230890844386
虚线,-12.16597955196373,-12.749230890844386
蹭,-12.16597955196373,-12.749230890844386
白漆,-12.859126732523675,-11.650618602176277
擦掉,-12.16597955196373,-12.05608371028444
QQ,-10.086538010283894,-10.44664579785034
时来,-12.859126732523675,-12.05608371028444
这一看,-12.16597955196373,-12.05608371028444
十多遍,-12.859126732523675,-12.749230890844386
揪心,-11.067367263295619,-12.749230890844386
第二部,-11.067367263295619,-11.362936529724495
四眼,-12.859126732523675,-12.749230890844386
小狗,-11.472832371403785,-12.749230890844386
偶住,-12.859126732523675,-12.749230890844386
第二次,-9.563289866519346,-9.491134352822904
店,-9.814604294800251,-9.193882829354973
经营,-10.661902155187455,-10.552006313508166
还放,-11.760514443855564,-12.05608371028444
枕,-11.760514443855564,-11.139792978410284
茶园,-12.859126732523675,-12.749230890844386
茶香,-11.760514443855564,-12.749230890844386
租借,-12.859126732523675,-12.749230890844386
逛,-10.661902155187455,-10.957471421616331
东林,-12.859126732523675,-12.749230890844386
挺美,-12.859126732523675,-12.749230890844386
保利,-12.859126732523675,-12.749230890844386
SHOPPING,-11.760514443855564,-12.749230890844386
裙子,-12.859126732523675,-12.749230890844386
顺便,-10.661902155187455,-10.66978934916455
夜宵,-12.16597955196373,-12.749230890844386
夜晚,-11.067367263295619,-10.803320741789072
刚刚开始,-12.16597955196373,-12.749230890844386
畅通,-12.16597955196373,-12.749230890844386
强迫,-11.760514443855564,-11.139792978410284
剥夺,-12.859126732523675,-12.749230890844386
小小,-10.913216583468362,-11.362936529724495
第一位,-12.859126732523675,-12.749230890844386
研究性,-12.16597955196373,-12.749230890844386
多读,-11.760514443855564,-12.749230890844386
尚未,-10.77968519084384,-12.05608371028444
享读,-12.859126732523675,-12.749230890844386
没多大,-12.859126732523675,-11.650618602176277
普及,-10.913216583468362,-11.362936529724495
刻碟,-12.16597955196373,-12.749230890844386
艰辛,-11.249688820089574,-12.749230890844386
校园,-11.760514443855564,-12.749230890844386
近在咫尺,-11.760514443855564,-12.749230890844386
机遇,-12.859126732523675,-11.650618602176277
是非,-11.067367263295619,-11.362936529724495
高远,-12.859126732523675,-12.749230890844386
迷茫,-10.151076531421465,-11.650618602176277
想成,-12.859126732523675,-12.749230890844386
虚幻,-11.472832371403785,-12.749230890844386
咀嚼,-12.859126732523675,-12.749230890844386
人大,-10.556541639529629,-11.650618602176277
倒胃口,-12.859126732523675,-10.803320741789072
粗看,-12.859126732523675,-11.139792978410284
不敢恭维,-10.294177375062137,-9.704708453120963
课件,-12.859126732523675,-12.05608371028444
讲义,-12.859126732523675,-12.05608371028444
生动性,-12.859126732523675,-12.05608371028444
可言,-11.760514443855564,-10.66978934916455
型号,-10.913216583468362,-9.85885913294822
ST,-12.16597955196373,-12.749230890844386
开头,-10.556541639529629,-11.362936529724495
希捷,-11.067367263295619,-12.749230890844386
情理,-12.859126732523675,-12.749230890844386
之内,-10.913216583468362,-11.362936529724495
中举,-11.760514443855564,-12.05608371028444
名单,-12.16597955196373,-11.650618602176277
完书,-11.760514443855564,-12.749230890844386
静静地,-10.661902155187455,-11.650618602176277
无法解释,-12.859126732523675,-12.05608371028444
自省,-11.472832371403785,-12.749230890844386
做过,-11.067367263295619,-10.957471421616331
很难说,-12.16597955196373,-12.749230890844386
查究,-12.859126732523675,-12.749230890844386
指责,-11.760514443855564,-12.749230890844386
风筝,-11.760514443855564,-11.362936529724495
虚,-11.760514443855564,-11.650618602176277
恨,-10.461231459725305,-11.139792978410284
愁,-12.16597955196373,-12.749230890844386
救赎,-12.859126732523675,-12.749230890844386
不论是,-11.249688820089574,-10.957471421616331
隐藏,-11.249688820089574,-11.139792978410284
埋葬,-12.859126732523675,-12.749230890844386
上订,-11.760514443855564,-11.362936529724495
借过,-12.859126732523675,-12.749230890844386
指甲剪,-12.859126732523675,-12.749230890844386
一顿,-12.16597955196373,-11.362936529724495
牛奶,-10.294177375062137,-10.110173561229127
豆浆,-11.249688820089574,-10.957471421616331
公交线,-12.859126732523675,-12.749230890844386
直达,-10.374220082735675,-11.362936529724495
上海动物园,-12.859126732523675,-12.749230890844386
商量余地,-12.859126732523675,-12.749230890844386
规范,-10.151076531421465,-10.66978934916455
致歉,-12.16597955196373,-10.552006313508166
原谅,-12.16597955196373,-11.650618602176277
Ａ,-12.16597955196373,-12.749230890844386
Ｂ,-12.16597955196373,-12.749230890844386
Ｃ,-11.760514443855564,-11.362936529724495
三套,-11.760514443855564,-10.957471421616331
互换,-12.16597955196373,-12.749230890844386
饮料,-10.661902155187455,-10.351335618046015
红茶,-12.16597955196373,-12.749230890844386
橙汁,-11.472832371403785,-11.139792978410284
冰冻,-12.859126732523675,-12.749230890844386
冷饮,-12.859126732523675,-12.749230890844386
北虹路,-12.859126732523675,-12.05608371028444
一天天,-12.859126732523675,-12.749230890844386
假想,-12.16597955196373,-12.05608371028444
理想主义,-12.859126732523675,-12.05608371028444
毕业,-10.77968519084384,-11.139792978410284
新人,-11.249688820089574,-10.552006313508166
...............,-12.16597955196373,-12.749230890844386
中部,-12.859126732523675,-12.05608371028444
太噪,-12.859126732523675,-12.749230890844386
长途电话,-11.472832371403785,-11.650618602176277
IP,-12.859126732523675,-11.650618602176277
0.8,-12.859126732523675,-11.650618602176277
没得说的,-11.760514443855564,-12.749230890844386
随书,-11.760514443855564,-12.749230890844386
速查,-12.859126732523675,-12.749230890844386
挂图,-12.16597955196373,-12.749230890844386
每种,-11.249688820089574,-12.749230890844386
编写,-10.913216583468362,-11.362936529724495
症状,-11.760514443855564,-11.362936529724495
并发症,-12.859126732523675,-12.749230890844386
易发,-12.859126732523675,-12.749230890844386
应对,-10.556541639529629,-11.650618602176277
护理,-12.16597955196373,-12.749230890844386
医护,-12.859126732523675,-12.749230890844386
母亲,-9.275607794067565,-11.139792978410284
正直,-10.913216583468362,-11.650618602176277
担当,-12.16597955196373,-12.05608371028444
查理,-10.661902155187455,-12.749230890844386
茉莉,-11.760514443855564,-12.749230890844386
率真,-12.859126732523675,-12.749230890844386
大个,-12.859126732523675,-12.749230890844386
乔,-12.16597955196373,-12.749230890844386
家庭成员,-12.859126732523675,-12.749230890844386
应有,-11.760514443855564,-10.351335618046015
美德,-12.859126732523675,-12.05608371028444
小托,-11.067367263295619,-12.749230890844386
上校,-12.859126732523675,-12.749230890844386
六点,-11.472832371403785,-10.18428153338285
带入,-12.16597955196373,-12.749230890844386
总的说,-12.16597955196373,-11.650618602176277
五岁,-11.067367263295619,-11.362936529724495
八岁,-12.16597955196373,-12.05608371028444
宽屏,-10.374220082735675,-10.18428153338285
突起,-12.16597955196373,-11.650618602176277
疙瘩,-12.859126732523675,-12.05608371028444
忍受,-10.661902155187455,-9.453394024840057
盘分,-12.859126732523675,-12.749230890844386
200G,-12.859126732523675,-11.650618602176277
力,-12.16597955196373,-11.139792978410284
马克思,-11.472832371403785,-12.749230890844386
剖析,-10.77968519084384,-12.749230890844386
当代,-10.661902155187455,-12.749230890844386
人会,-11.249688820089574,-11.650618602176277
政策措施,-12.859126732523675,-12.749230890844386
何新,-12.859126732523675,-12.749230890844386
2001,-12.16597955196373,-12.749230890844386
预言,-12.859126732523675,-12.749230890844386
十年,-10.661902155187455,-10.803320741789072
爆发,-11.249688820089574,-11.362936529724495
大规模,-12.859126732523675,-12.749230890844386
统计,-11.067367263295619,-12.05608371028444
逻辑推理,-12.859126732523675,-11.650618602176277
大计,-12.859126732523675,-12.749230890844386
重任,-12.859126732523675,-12.749230890844386
知识分子,-12.859126732523675,-10.957471421616331
不多见,-11.472832371403785,-12.749230890844386
上市公司,-12.16597955196373,-12.749230890844386
懂事,-11.760514443855564,-12.749230890844386
何先生,-12.859126732523675,-12.749230890844386
了不起,-11.249688820089574,-11.362936529724495
做功,-12.16597955196373,-12.749230890844386
T61,-11.760514443855564,-12.749230890844386
响亮,-11.249688820089574,-12.749230890844386
打字,-10.025913388467458,-10.351335618046015
串行,-12.16597955196373,-12.749230890844386
G,-10.556541639529629,-10.351335618046015
已有,-11.249688820089574,-10.803320741789072
让给,-12.16597955196373,-12.749230890844386
木板,-12.859126732523675,-11.650618602176277
卫生死角,-12.859126732523675,-12.749230890844386
没有话说,-12.859126732523675,-12.05608371028444
都行,-12.859126732523675,-12.749230890844386
排水,-12.16597955196373,-10.957471421616331
格局,-11.760514443855564,-10.803320741789072
风水,-10.661902155187455,-12.05608371028444
中属败,-12.859126732523675,-12.05608371028444
正宗,-11.067367263295619,-10.957471421616331
日版,-12.859126732523675,-12.749230890844386
编书,-12.859126732523675,-12.749230890844386
选用,-10.77968519084384,-12.05608371028444
例句,-12.859126732523675,-12.749230890844386
十几个,-12.859126732523675,-12.749230890844386
分为,-11.472832371403785,-11.362936529724495
一组,-12.859126732523675,-12.749230890844386
每组,-12.859126732523675,-12.749230890844386
练习,-10.086538010283894,-12.05608371028444
检验,-11.472832371403785,-11.139792978410284
知识点,-10.086538010283894,-12.749230890844386
日语,-12.16597955196373,-12.05608371028444
考级,-12.859126732523675,-12.749230890844386
类,-10.151076531421465,-10.66978934916455
语法,-10.461231459725305,-12.05608371028444
含金量,-12.859126732523675,-12.749230890844386
测验,-12.859126732523675,-12.749230890844386
考前,-12.16597955196373,-12.749230890844386
题库,-12.16597955196373,-11.650618602176277
题,-10.556541639529629,-12.749230890844386
慎选,-12.859126732523675,-12.749230890844386
蕴含,-11.067367263295619,-12.05608371028444
深沉,-11.472832371403785,-11.650618602176277
丹,-11.760514443855564,-10.552006313508166
变得,-9.563289866519346,-9.804791911677945
唯美,-10.556541639529629,-12.05608371028444
灰色,-10.913216583468362,-10.264324241056386
盛宴,-12.859126732523675,-12.05608371028444
大手,-12.859126732523675,-12.749230890844386
媲美,-11.249688820089574,-11.650618602176277
荷花,-12.859126732523675,-12.749230890844386
瘦高,-12.859126732523675,-12.749230890844386
很晚,-11.760514443855564,-11.650618602176277
吹风机,-10.461231459725305,-11.139792978410284
柜子,-12.16597955196373,-10.66978934916455
防毒,-12.859126732523675,-12.749230890844386
面罩,-12.859126732523675,-12.749230890844386
张贴,-12.16597955196373,-12.749230890844386
紧急,-12.16597955196373,-11.650618602176277
疏散,-12.859126732523675,-12.749230890844386
示意图,-12.859126732523675,-12.749230890844386
次日,-10.661902155187455,-11.139792978410284
拉开,-11.760514443855564,-11.139792978410284
小山,-11.760514443855564,-12.749230890844386
小道,-12.16597955196373,-12.749230890844386
绿油油,-12.859126732523675,-12.749230890844386
哪有什么,-12.859126732523675,-12.749230890844386
媒子,-12.859126732523675,-12.749230890844386
纸巾,-12.16597955196373,-11.650618602176277
角有,-12.859126732523675,-12.749230890844386
角是,-12.859126732523675,-12.749230890844386
一个角,-12.859126732523675,-11.650618602176277
黄迹,-12.859126732523675,-12.749230890844386
手巾,-12.859126732523675,-12.05608371028444
浴衣,-12.16597955196373,-11.650618602176277
分时,-12.859126732523675,-12.749230890844386
挨到,-12.859126732523675,-12.749230890844386
极小,-12.16597955196373,-11.362936529724495
连面,-12.859126732523675,-12.749230890844386
不照,-12.859126732523675,-12.749230890844386
修,-11.249688820089574,-9.417026380669181
光脚,-12.859126732523675,-12.05608371028444
惨,-11.067367263295619,-12.05608371028444
疹子,-12.859126732523675,-12.05608371028444
过敏,-12.859126732523675,-12.05608371028444
逃离,-12.16597955196373,-12.749230890844386
英明,-12.16597955196373,-12.749230890844386
没对,-12.859126732523675,-12.749230890844386
烟台,-11.760514443855564,-12.05608371028444
底座,-11.472832371403785,-10.44664579785034
橡皮,-12.859126732523675,-12.749230890844386
掉落,-12.859126732523675,-12.05608371028444
记起,-12.859126732523675,-12.749230890844386
有电,-12.16597955196373,-12.749230890844386
左侧,-11.472832371403785,-9.85885913294822
一切正常,-11.760514443855564,-11.650618602176277
通用,-11.472832371403785,-10.44664579785034
电大,-12.859126732523675,-12.749230890844386
三本,-10.556541639529629,-11.139792978410284
医学,-10.374220082735675,-11.139792978410284
江湖骗子,-12.16597955196373,-12.749230890844386
劳拉,-12.16597955196373,-12.749230890844386
祈祷,-11.760514443855564,-12.749230890844386
校友,-12.859126732523675,-12.749230890844386
惠特尼,-12.859126732523675,-12.749230890844386
马特,-12.859126732523675,-12.749230890844386
人世,-11.472832371403785,-12.749230890844386
丛中,-12.16597955196373,-12.749230890844386
犹太民族,-12.859126732523675,-12.749230890844386
追杀,-12.859126732523675,-12.749230890844386
迫害,-12.16597955196373,-12.749230890844386
犹太人,-12.16597955196373,-12.749230890844386
首富,-11.760514443855564,-12.749230890844386
取得,-10.220069402908416,-11.650618602176277
骄人,-12.859126732523675,-12.749230890844386
否认,-12.16597955196373,-11.650618602176277
从小,-10.294177375062137,-10.552006313508166
别出心裁,-12.859126732523675,-12.749230890844386
TC,-12.859126732523675,-12.749230890844386
纳入,-11.760514443855564,-11.650618602176277
高强度,-12.16597955196373,-12.749230890844386
视觉,-10.661902155187455,-12.749230890844386
十足,-11.249688820089574,-12.05608371028444
T6570,-11.760514443855564,-12.749230890844386
处理器,-10.151076531421465,-10.66978934916455
最新,-10.77968519084384,-10.66978934916455
纳米,-12.16597955196373,-12.749230890844386
备配,-12.16597955196373,-12.749230890844386
商务会议,-12.16597955196373,-12.749230890844386
背光,-10.913216583468362,-10.803320741789072
环保,-11.067367263295619,-10.18428153338285
占地,-12.859126732523675,-12.749230890844386
过渡,-12.16597955196373,-11.650618602176277
WIN,-11.760514443855564,-11.650618602176277
ME,-12.859126732523675,-12.05608371028444
取代,-12.16597955196373,-12.05608371028444
测试版,-12.859126732523675,-12.749230890844386
爱断,-12.859126732523675,-12.749230890844386
懒,-11.760514443855564,-10.66978934916455
不太够,-12.859126732523675,-11.650618602176277
金钥匙,-11.472832371403785,-12.749230890844386
联盟,-12.16597955196373,-12.749230890844386
睡衣,-11.760514443855564,-10.552006313508166
巴基斯坦,-12.16597955196373,-12.749230890844386
鸭绿江,-11.067367263295619,-12.749230890844386
般,-10.220069402908416,-12.05608371028444
绚烂,-11.472832371403785,-12.749230890844386
心湖,-12.859126732523675,-12.749230890844386
荡漾,-12.859126732523675,-12.749230890844386
涟漪,-12.859126732523675,-11.650618602176277
平息,-12.859126732523675,-12.749230890844386
看晓溪,-12.859126732523675,-12.749230890844386
晓溪,-12.859126732523675,-12.749230890844386
欧辰,-12.859126732523675,-12.749230890844386
而洛熙,-12.859126732523675,-12.749230890844386
无可替代,-12.859126732523675,-12.749230890844386
倒霉,-10.913216583468362,-10.041180689742175
第三部,-11.760514443855564,-12.05608371028444
重买,-12.859126732523675,-11.650618602176277
心疼,-10.77968519084384,-10.552006313508166
不止,-10.661902155187455,-12.05608371028444
几十块,-12.859126732523675,-11.362936529724495
天气,-10.220069402908416,-9.613736674915236
疲劳,-11.067367263295619,-12.749230890844386
潮气,-12.859126732523675,-12.05608371028444
太挤,-12.859126732523675,-12.05608371028444
总的来讲,-11.760514443855564,-11.650618602176277
浙江,-11.760514443855564,-11.650618602176277
稍贵,-11.067367263295619,-11.362936529724495
明亮,-10.661902155187455,-11.650618602176277
体检,-12.16597955196373,-12.749230890844386
查出,-12.16597955196373,-11.650618602176277
轻度,-12.859126732523675,-12.749230890844386
脂肪肝,-12.859126732523675,-12.749230890844386
按书,-12.859126732523675,-12.749230890844386
肝脏,-12.859126732523675,-12.749230890844386
堆积,-11.760514443855564,-11.650618602176277
内脏,-12.859126732523675,-12.749230890844386
脂肪,-12.859126732523675,-12.749230890844386
打发,-12.859126732523675,-11.139792978410284
工作餐,-12.859126732523675,-12.749230890844386
常常,-9.68107290217573,-11.139792978410284
饮食,-9.640250907655474,-12.05608371028444
规律,-11.472832371403785,-12.749230890844386
